,price,guests_included,security_deposit,cleaning_fee,accommodates,bathrooms,bedrooms,beds,Laundry,TV,Parking,Family_friendly,Pets_friendly,Elevator,Security,Air_conditioning,24-Hour_Check-in,Gym,neighbourhood_group_cleansed_Ballard,neighbourhood_group_cleansed_Beacon Hill,neighbourhood_group_cleansed_Capitol Hill,neighbourhood_group_cleansed_Cascade,neighbourhood_group_cleansed_Central Area,neighbourhood_group_cleansed_Delridge,neighbourhood_group_cleansed_Downtown,neighbourhood_group_cleansed_Interbay,neighbourhood_group_cleansed_Lake City,neighbourhood_group_cleansed_Magnolia,neighbourhood_group_cleansed_Northgate,neighbourhood_group_cleansed_Other neighborhoods,neighbourhood_group_cleansed_Queen Anne,neighbourhood_group_cleansed_Rainier Valley,neighbourhood_group_cleansed_Seward Park,neighbourhood_group_cleansed_University District,neighbourhood_group_cleansed_West Seattle,property_type_Apartment,property_type_House,property_type_Other,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
84,4.867534450455582,0.6931471805599453,5.5254529391317835,4.330733340286331,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
85,4.61512051684126,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
86,5.017279836814924,0.6931471805599453,0.0,0.0,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
87,3.9318256327243257,0.6931471805599453,6.2166061010848646,2.3978952727983707,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
88,4.605170185988092,1.6094379124341003,5.303304908059076,0.0,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
89,5.017279836814924,1.0986122886681098,0.0,4.110873864173311,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
90,4.663439094112067,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
91,5.389071729816501,1.6094379124341003,6.621405651764134,5.707110264748875,2.0794415416798357,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
92,4.394449154672439,0.6931471805599453,5.303304908059076,4.330733340286331,1.791759469228055,0.9162907318741551,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
93,4.844187086458591,1.0986122886681098,5.707110264748875,4.564348191467836,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
94,4.7535901911063645,1.0986122886681098,6.2166061010848646,3.9318256327243257,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
95,5.420534999272286,0.6931471805599453,0.0,4.330733340286331,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
96,4.499809670330265,1.0986122886681098,0.0,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
97,5.420534999272286,0.6931471805599453,0.0,5.579729825986222,2.1972245773362196,1.252762968495368,1.3862943611198906,1.791759469228055,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
98,3.9318256327243257,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
99,4.90527477843843,0.6931471805599453,5.303304908059076,4.61512051684126,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
100,4.330733340286331,0.6931471805599453,0.0,4.61512051684126,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
101,4.189654742026425,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
102,5.929589143389895,0.6931471805599453,5.707110264748875,4.61512051684126,1.9459101490553132,1.252762968495368,1.3862943611198906,1.6094379124341003,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
103,4.584967478670572,1.0986122886681098,4.61512051684126,3.828641396489095,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
104,4.983606621708336,1.0986122886681098,5.017279836814924,3.828641396489095,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
105,4.867534450455582,0.6931471805599453,5.5254529391317835,4.330733340286331,1.791759469228055,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
106,5.288267030694535,0.6931471805599453,0.0,5.198497031265826,1.9459101490553132,0.9162907318741551,1.3862943611198906,1.6094379124341003,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
107,4.795790545596741,1.0986122886681098,5.860786223465865,4.110873864173311,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
108,5.303304908059076,1.6094379124341003,5.017279836814924,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
109,4.912654885736052,1.6094379124341003,4.61512051684126,3.9318256327243257,1.791759469228055,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
110,4.2626798770413155,1.0986122886681098,5.5254529391317835,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
111,5.017279836814924,0.6931471805599453,5.5254529391317835,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
112,5.303304908059076,0.6931471805599453,0.0,3.9318256327243257,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
113,4.110873864173311,0.6931471805599453,0.0,4.02535169073515,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
114,5.198497031265826,0.6931471805599453,0.0,5.017279836814924,1.791759469228055,1.3862943611198906,1.3862943611198906,1.791759469228055,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
115,4.248495242049359,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
116,4.51085950651685,1.0986122886681098,0.0,3.258096538021482,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
117,4.394449154672439,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
118,4.189654742026425,0.6931471805599453,0.0,3.258096538021482,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
119,5.017279836814924,1.0986122886681098,4.61512051684126,4.51085950651685,1.791759469228055,0.9162907318741551,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
120,5.278114659230517,1.6094379124341003,0.0,0.0,1.9459101490553132,0.9162907318741551,1.0986122886681098,1.3862943611198906,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
121,5.0106352940962555,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
122,5.41610040220442,0.6931471805599453,6.398594934535208,4.795790545596741,1.791759469228055,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
123,4.7535901911063645,1.0986122886681098,5.303304908059076,3.713572066704308,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
124,4.02535169073515,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
125,5.82600010738045,1.9459101490553132,6.2166061010848646,5.303304908059076,2.1972245773362196,1.252762968495368,1.6094379124341003,1.791759469228055,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
126,4.382026634673881,0.6931471805599453,0.0,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
127,4.394449154672439,0.6931471805599453,4.61512051684126,2.772588722239781,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
128,4.454347296253507,0.6931471805599453,5.303304908059076,3.58351893845611,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
129,4.394449154672439,1.0986122886681098,0.0,3.258096538021482,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
130,3.912023005428146,0.6931471805599453,0.0,2.0794415416798357,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
131,4.61512051684126,0.6931471805599453,5.707110264748875,4.454347296253507,1.6094379124341003,1.252762968495368,1.3862943611198906,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
132,4.382026634673881,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
133,4.330733340286331,1.0986122886681098,5.5254529391317835,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
134,4.060443010546419,0.0,4.61512051684126,2.772588722239781,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
135,4.605170185988092,1.0986122886681098,0.0,3.828641396489095,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
136,4.02535169073515,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
137,4.574710978503383,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
138,4.605170185988092,1.0986122886681098,4.61512051684126,3.4339872044851463,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
139,4.382026634673881,0.6931471805599453,0.0,3.58351893845611,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
140,4.7535901911063645,1.0986122886681098,5.303304908059076,4.454347296253507,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
141,5.860786223465865,1.9459101490553132,6.2166061010848646,4.836281906951478,2.3978952727983707,1.252762968495368,1.3862943611198906,1.791759469228055,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
142,5.69035945432406,1.791759469228055,5.707110264748875,4.882801922586371,1.9459101490553132,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
143,4.2626798770413155,0.0,4.61512051684126,3.044522437723423,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
144,3.9889840465642745,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
145,4.709530201312334,0.6931471805599453,4.61512051684126,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
146,5.420534999272286,0.6931471805599453,0.0,3.828641396489095,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
147,3.58351893845611,1.0986122886681098,4.61512051684126,2.0794415416798357,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
148,4.02535169073515,0.6931471805599453,0.0,2.772588722239781,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
149,3.828641396489095,1.0986122886681098,4.61512051684126,2.1972245773362196,1.0986122886681098,0.9162907318741551,0.6931471805599453,0.6931471805599453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
150,4.382026634673881,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
151,4.897839799950911,1.6094379124341003,5.860786223465865,3.9318256327243257,2.1972245773362196,0.6931471805599453,1.0986122886681098,1.9459101490553132,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
152,4.189654742026425,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
153,4.127134385045092,0.6931471805599453,0.0,2.772588722239781,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
154,5.303304908059076,0.6931471805599453,5.303304908059076,4.110873864173311,1.6094379124341003,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
155,4.2626798770413155,0.6931471805599453,5.5254529391317835,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
156,3.970291913552122,0.6931471805599453,0.0,3.044522437723423,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
157,3.9318256327243257,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
158,5.62040086571715,2.1972245773362196,6.2166061010848646,3.9318256327243257,2.1972245773362196,1.252762968495368,1.6094379124341003,1.6094379124341003,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
159,5.0106352940962555,0.6931471805599453,4.61512051684126,3.9318256327243257,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
160,5.298317366548036,1.791759469228055,5.017279836814924,4.454347296253507,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
161,4.499809670330265,1.0986122886681098,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
162,5.420534999272286,2.1972245773362196,5.707110264748875,4.61512051684126,2.3978952727983707,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
163,4.795790545596741,1.0986122886681098,5.303304908059076,4.02535169073515,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
164,4.454347296253507,0.6931471805599453,0.0,3.4339872044851463,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
165,4.394449154672439,1.6094379124341003,5.303304908059076,2.772588722239781,1.6094379124341003,0.9162907318741551,0.6931471805599453,1.0986122886681098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
166,4.499809670330265,1.0986122886681098,0.0,4.02535169073515,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
167,4.605170185988092,1.0986122886681098,4.61512051684126,3.4339872044851463,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
168,4.709530201312334,1.0986122886681098,4.564348191467836,3.58351893845611,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
169,5.198497031265826,1.6094379124341003,5.5254529391317835,4.394449154672439,1.9459101490553132,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
170,5.017279836814924,0.6931471805599453,0.0,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
